ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051093	negative regulation of developmental process	82/7171	179/21192	0.4581005586592179	1.3537954314748495	3.3994667535854073	5.672529595857746e-4	0.005721151278107956	0.004105830945573225	ABCG31/AIP1/ATBCA1/BBX7/ATGLK1/ATSKP2;2/BBX28/ATBCA4/ABR/ATGLK2/IAA8/AT-HSC70-1/BBX18/BBX19/RGA/SPT/SEC/BBX25/TIFY8/ATNSI/AMP1/CST/JMJ16/HST/DA1/PAS2/PDF2/CGA1/PIF1/ATWRKY54/NA/AtC3H2/ERF58/GATA21/ATCRY1/ABCG30/GAI/ATWRKY70/APG7/AGL27/AtVIP1/WDL3/ULT/SMP2/BB/AtHsp90.2/HB-7/EVR/AtPP2-A13/ATPCAP1/ARP6/JMJ13/CDF4/ERF55/ATSBT5.2/ATPME3/DDM2/AtRAV1/ABO4/APUM9/PIN6/PIPL3/EPF2/AT-TCP20/APD7/HDG12/AtIDD16/RGL2/At2-MMP/ABI5/ADAP/AGL69/GL2/AtMYB56/AtDSEL/EFM/AG/ATMYB11/TFL-1/atEPF1/AtC3H14/ABT1	82
GO:0002229	defense response to oomycetes	45/7171	88/21192	0.5113636363636364	1.5112004158162295	3.4365782546865398	5.983117680520924e-4	0.005990663152566905	0.0042992483436740765	RPP7/PCC1/ACD6/DLO1/AtPAM16/ADR2/LecRK-VII.1/LecRK-VI.3/LecRK-IV.1/ATHLECRK/LecRK-VII.2/LecRK-I.7/AtLPK1/AtMORC4/CLT2/LecRK-VIII.2/LecRK-IV.4/LecRK-VIII.1/AtRLP23/ATBAK1/ATWRKY70/RPH1/AtRLP42/CYP79B3/AtRLP51/LSU2/LecRK-V.4/ANQ1/AtDMR6/LecRK-IV.2/LecRK-IX.2/RTP1/SAG101/AtMORC7/LecRK-VI.2/DTX18/LecRK-V.9/LecRK-S.6/LecRK-V.2/LecRK-I.10/LecRK-I.1/LecRK-I.4/LecRK-V.3/LecRK-S.7/LecRK-I.5	45
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	115/7171	264/21192	0.4356060606060606	1.2873188727323437	3.3595286283936376	5.996320058282265e-4	0.005990663152566905	0.0042992483436740765	AtCCA1/ROXY10/ATRBP31/AT-GTL1/COR27/AITR5/ATWRKY75/BBX28/APRR5/IAA8/BDL/AZF2/ARF1/CVP1/ATWRKY6/BBX19/AFP4/DEAR4/ATRING1B/ARF1-BP/MRL1/BSF/BES1/MRF4/ROXY3/IAA14/NA/AS1/AFP3/COR28/ATOFP16/anac081/H2A.Z/ANAC051/APRR9/NA/ABS2/ATICE1/ATWRKY70/AFP2/ATOFP15/ATERF3/SLK2/PGR3/NA/NA/TCL2/GRXC11/AtWRKY42/AtBBX32/SARL/RMI2/HAT2/STZ/ATWHY1/CDF1/FLIP/ALX8/ASR3/AT-HSFB1/SLN/NA/MYS2/HIS1-3/GIR1/CDF4/HLH1/AITR4/ATMYB4/NA/ATMSH2/AtRAV1/HON4/DEL1/TIE4/GRXS6/AITR6/ATMMS21/HMGA/AtMYB3R3/AFP1/ATOFP1/NF-YA5/ATOFP13/AITR1/AFB1/AITR3/MYS1/NA/AtGATA18/AZF1/AtRAV2/ATWRKY27/NA/AtMYB41/ATRING1A/EMB173/AT-HSFB2B/ATOFP8/ABAP1/ATET2/EFM/ATOFP18/DPA4/ATOFP12/ROXY5/NSE5/ATWRKY40/ATERF-9/NA/IRX11/AITR2/ATOFP7/PHD6/ATOFP6	115
GO:1901568	fatty acid derivative metabolic process	36/7171	67/21192	0.5373134328358209	1.5878881981113815	3.4467507333842695	6.263314134433292e-4	0.0062280278576195836	0.004469595063069767	AtHPCL/PES1/LIL3:1/CRR1/CER8/CER26/LACS2/LIL3:2/AK-HSDH/FAR1/PES2/AK-HSDH/ADS4.2/NA/WSD6/NA/KCS1/AtCER6/AGD2/HSP70-16/WSD1/NA/DAPDC1/ATTSC13/NA/CER4/CYP96A15/NA/ATSGS3/ADS4/CER2/WRI4/WSD7/ACOS5/FAR2/AAE9	36
GO:0045892	negative regulation of DNA-templated transcription	97/7171	218/21192	0.44495412844036697	1.3149446227734287	3.342703877204794	6.58850947888645e-4	0.006490447942456512	0.004657922980422048	AtCCA1/ROXY10/AT-GTL1/COR27/AITR5/ATWRKY75/BBX28/APRR5/IAA8/BDL/AZF2/ARF1/ATWRKY6/BBX19/AFP4/DEAR4/ATRING1B/ARF1-BP/BES1/MRF4/ROXY3/IAA14/AS1/AFP3/COR28/ATOFP16/anac081/H2A.Z/ANAC051/APRR9/NA/ABS2/ATICE1/ATWRKY70/AFP2/ATOFP15/ATERF3/SLK2/TCL2/GRXC11/AtWRKY42/AtBBX32/SARL/HAT2/STZ/CDF1/ALX8/ASR3/AT-HSFB1/SLN/NA/MYS2/GIR1/CDF4/HLH1/AITR4/ATMYB4/NA/AtRAV1/TIE4/GRXS6/AITR6/AtMYB3R3/AFP1/ATOFP1/NF-YA5/ATOFP13/AITR1/AFB1/AITR3/MYS1/NA/AtGATA18/AZF1/AtRAV2/ATWRKY27/NA/AtMYB41/ATRING1A/EMB173/AT-HSFB2B/ATOFP8/ATET2/EFM/ATOFP18/DPA4/ATOFP12/ROXY5/NSE5/ATWRKY40/ATERF-9/NA/IRX11/AITR2/ATOFP7/PHD6/ATOFP6	97
GO:1902679	negative regulation of RNA biosynthetic process	97/7171	218/21192	0.44495412844036697	1.3149446227734287	3.342703877204794	6.58850947888645e-4	0.006490447942456512	0.004657922980422048	AtCCA1/ROXY10/AT-GTL1/COR27/AITR5/ATWRKY75/BBX28/APRR5/IAA8/BDL/AZF2/ARF1/ATWRKY6/BBX19/AFP4/DEAR4/ATRING1B/ARF1-BP/BES1/MRF4/ROXY3/IAA14/AS1/AFP3/COR28/ATOFP16/anac081/H2A.Z/ANAC051/APRR9/NA/ABS2/ATICE1/ATWRKY70/AFP2/ATOFP15/ATERF3/SLK2/TCL2/GRXC11/AtWRKY42/AtBBX32/SARL/HAT2/STZ/CDF1/ALX8/ASR3/AT-HSFB1/SLN/NA/MYS2/GIR1/CDF4/HLH1/AITR4/ATMYB4/NA/AtRAV1/TIE4/GRXS6/AITR6/AtMYB3R3/AFP1/ATOFP1/NF-YA5/ATOFP13/AITR1/AFB1/AITR3/MYS1/NA/AtGATA18/AZF1/AtRAV2/ATWRKY27/NA/AtMYB41/ATRING1A/EMB173/AT-HSFB2B/ATOFP8/ATET2/EFM/ATOFP18/DPA4/ATOFP12/ROXY5/NSE5/ATWRKY40/ATERF-9/NA/IRX11/AITR2/ATOFP7/PHD6/ATOFP6	97
GO:0000097	sulfur amino acid biosynthetic process	23/7171	38/21192	0.6052631578947368	1.7886956968491512	3.480014968299065	6.747684858906524e-4	0.0065859891848682114	0.004726488933427611	CYP20-3/ATMS2/ATCYSD2/ATMTAN1/ATCIMS/AtCGS1/ARATH;BSAS3;1/AK-HSDH/MTHFR1/OASA2/ACS1/CBL/AK-HSDH/MTHFR2/ATCYSD1/ATMTK/HMT3/ATCS-C/ATSERAT2;2/AtSAT1/ATSERAT3;2/DES1/BCAT6	23
GO:0009851	auxin biosynthetic process	23/7171	38/21192	0.6052631578947368	1.7886956968491512	3.480014968299065	6.747684858906524e-4	0.0065859891848682114	0.004726488933427611	A-PUT2/AAO1/AtPIF4/ALF1/AtNIT2/ATTSB1/ANT/RVE1/AtTAR2/ATR4/CYP79B3/AMT1/BARK1/ABS3/AtIDD16/AtYUC2/AtYUC6/ATIDD15/AtIAMT1/YUC9/CKRC1/AtYUC4/CKRC2	23
GO:0009734	auxin-activated signaling pathway	56/7171	115/21192	0.48695652173913045	1.439071623022682	3.3764162714357946	6.807080981957407e-4	0.006613485100819169	0.0047462216020987425	A-PUT2/ATPIN4/AtPIF4/AtIAA17/FL1/FL3/ATNDPK2/DFL1/BGL1/TET8/eL24y/ABA3/FL7/TET10/ATUBP14/ATPIN3/ATRHM1/ARAC3/AFB3/RVE1/ABCB4/AtSFR6/RAF20/FL5/BG1/ATMUM4/AFB4/UMAMIT5/BRX/ATBT2/ATRHM3/HAT2/FKD1/FL6/TET9/CNX7/TTL3/TET7/FL2/SPK1/BG4/PIN6/MYB77/AFB1/TET2/ATPIN1/BRL2/ATMYB44/COP3/ERF109/PIN5/ABCB21/CLE45/CKRC1/NA/BG3	56
GO:0034599	cellular response to oxidative stress	41/7171	79/21192	0.5189873417721519	1.533730267303785	3.3988851987461945	6.992091917607508e-4	0.006762214923056029	0.004852958773864572	CML10/APX4/TAPX/ATPRX/ATMSRA3/ATNDK1/ATMSRB6/abc1k8/PRXIIC/ALPHA-DOX1/ANAC013/NA/LOL1/AtDJ1A/NA/DHAR2/UGT74E2/ATMSRA2/AtSOD1/AtOxR/PrxIIE/FSD3/ATCRY1/AtNCER1/ATGPA1/APX1B/mTERF9/ATMSRA1/ATMSRB8/MSRA5/ATMSRB5/ATFSD1/ATMC8/ATMSRB3/PPR30/GRXC1/ATMSRB9/ATWRKY8/ATMYB75/PRXIID/ADR	41
GO:0009072	aromatic amino acid metabolic process	48/7171	96/21192	0.5	1.4776181843536467	3.3542274116632154	7.67621033673093e-4	0.0073900970423618675	0.0053035635053777334	UGT1/PDC2/ATATP-PRT1/CYCLASE1/AtDAHP2/ATSAGT1/IGPS/AtHGO/TyrA1/ALF1/ATGSTZ1/AAS/ATPAL2/CYCLASE2/ATTSB1/TSB3/NA/TSB4/NA/AAT/ADT1/AtTAT1/AT-HF/ATGPA1/ATR4/ATHPA1/ARGAH2/HISN5A/CYP79B3/AT-IE/UMAMIT5/NA/HPD/AMT1/ADT5/ADT3/APG10/AtPDC1/AtATR1/ASB2/TAT/HISN7/AtCM3/ERF109/AtMYB43/ATHSPRO2/AtMYB85/PDC3	48
GO:0019750	chloroplast localization	21/7171	34/21192	0.6176470588235294	1.825293051260387	3.4441846983665476	7.890690851226467e-4	0.007562089732728892	0.0054269954644702145	NCH1/AUXILIN-LIKE6/AtCHUP1/RPT2/AtPHOT2/REC2/PMI2/REC3/THRUMIN1/KAC1/ADO3/ATTOC34/ATFTSZ1-1/JK224/PMI1/NA/PMI15/NA/NA/TREPH1/WAL	21
GO:0006020	inositol metabolic process	11/7171	14/21192	0.7857142857142857	2.3219714325557304	3.538504143245572	7.961973609058276e-4	0.007562089732728892	0.0054269954644702145	ATIPS1/GABA-T/ATIPS2/IMPL1/MIOX1/AtVIP1/ATGLCAK/MIOX2/ATMIPS3/MIOX4/GPP	11
GO:0009970	cellular response to sulfate starvation	11/7171	14/21192	0.7857142857142857	2.3219714325557304	3.538504143245572	7.961973609058276e-4	0.007562089732728892	0.0054269954644702145	CAT1/ATCAT3/ATMGL/CAT2/APS3/APS2/AtEIL1/AtVIP1/AtSAT1/SEL1/NDHJ	11
GO:0042445	hormone metabolic process	67/7171	143/21192	0.46853146853146854	1.3846212356880327	3.300362439010595	8.302006044028978e-4	0.007849843214845257	0.005633504101305377	A-PUT2/AtDAO/AtPNC2/AAO1/IAR3/ILR1/ATHDA14/DOGT1/AtPIF4/CBB3/ALF1/ATECI2/RGLG1/AtSOT1/ATIPT3/GH3.15/CBB1/GNAT1/AtNIT2/AtPNC1/UGT74E2/ATTSB1/ATNSI/ATSOFL1/RGLG2/EAL1/ANT/SPL10/RVE1/SPL11/ILL6/AtTAR2/AAE18/ATR4/ATCKX4/CYP79B3/BEN1/BAS1/UMAMIT5/ATCKX6/AMT1/ATSOFL2/BARK1/LOG7/AtDWF4/ATCKX5/BKI1/ABS3/UGT76C2/AtIDD16/AtYUC2/ATCKX2/AtYUC6/ATCKX1/ATIDD15/AtIAMT1/ATBR6OX/NA/ATIPT1/YUC9/ILR2/LOG6/NA/CKRC1/AtYUC4/CKRC2/BAT1	67
GO:0048646	anatomical structure formation involved in morphogenesis	105/7171	240/21192	0.4375	1.2929159113094408	3.2637127933442147	8.410645773629272e-4	0.007898259583913776	0.005668250504036326	BBX16/ABCG31/ABS4/4CL3/PILS5/LACS2/HHO5/CBB3/ATSPS2F/IAA8/MIOX1/LBO1/CDKG1/ATEXP6/CLE44/PCN/NodGS/SKP2A/ATEXPB3/ATPLT5/MIOX2/AtAUX1/ATEXP3/AFO/AS1/ATPAD4/TCP10/GALT5/RPT2a/LAX3/ATEXPB1/AtSFR6/CYCA2;3/AtD27/ATEXP15/ATEDS1/ABCB19/CSI1/ACR4/ATLOX1/MIOX4/AtRLP17/ATH1/CHS4/ALE2/AtMYB124/ATNACK2/ROCK1/ATTSC13/ATEXP8/AT-EXP10/ATNACK1/AtSPL9/ATLOX5/AMT1/CLE41/CEPR1/ATBRI1/GAT/AtMYB88/TIN1/ABCG16/ABCG1/ARL2/ICK1/AT-EXP1/ATPK7/ANQ1/FU/CYP78A5/TCP1/CLE42/CLE16/EAT3/AtHB23/GSO1/CDC2B/ATPIN1/ATEXP16/CRM2/NUF2/KNS4/ATCCD7/ATCCD8/AP3/EFD/PXY/MEE48/AtSWEET8/ATEXP4/ACOS5/CLE17/ANAC031/AGL9/CYP704B1/AIL6/LAP5/CPC/AtMYB117/PI/ABCG26/FAR2/PGF11/CYP703/LOB	105
GO:0009067	aspartate family amino acid biosynthetic process	20/7171	32/21192	0.625	1.8470227304420583	3.4291644668322334	8.465084634317408e-4	0.007898259583913776	0.005668250504036326	LKR/CRR1/ATMS2/ATMTAN1/ATCIMS/AtCGS1/AK-HSDH/MTHFR1/CBL/AK-HSDH/MTHFR2/ASN2/ASN1/ATMTK/HMT3/ASN3/AGD2/NA/DAPDC1/BCAT6	20
GO:0140962	multicellular organismal-level chemical homeostasis	20/7171	32/21192	0.625	1.8470227304420583	3.4291644668322334	8.465084634317408e-4	0.007898259583913776	0.005668250504036326	ATOPT3/ABS4/ATNRAMP3/At-NEET/ATFRD3/EAL1/bHLH115/ATCOX19-1/AtMYB124/ATFER1/ATNRAMP4/AtMYB88/HscB/ABCI11/NRF1/ABCI10/BHLH101/BHLH038/BHLH100/BHLH039	20
GO:0010374	stomatal complex development	42/7171	82/21192	0.5121951219512195	1.5136576522647112	3.332826181798119	8.591289630076584e-4	0.007980855893202722	0.005727526420051057	AT-GTL1/ATBCA1/MAPKKK18/ATBCA4/ICE2/GDPDL4/ER/ATTCX2/AtEPFL9/ATTSO1/CYCA2;3/ATICE1/MYC4/AtRLP17/AtMYB124/ATCKX6/AtMYB88/CYCD3;2/ATMAPK3/ERL2/CYCD3/AtSDD1/ATSBT5.2/AtEPFL1/IBM1/AtEPFL2/ATGCP2/EPF2/AtIDD16/SPCH/CDC2B/CDKB1;2/POLAR/BASL/MUS/CYCA2;4/ERL1/ATHPP2C5/CYCD4;1/CPC/MUTE/atEPF1	42
GO:0000096	sulfur amino acid metabolic process	33/7171	61/21192	0.5409836065573771	1.598734428972798	3.3490005348219976	8.879221496412194e-4	0.008163964298772503	0.005858935662952882	CYP20-3/ANAC047/ATMS2/ATCYSD2/ARD1/ATMTAN1/ATCIMS/AtCGS1/ARATH;BSAS3;1/ATMGL/AK-HSDH/MTHFR1/OASA2/ACS1/CBL/AK-HSDH/MTHFR2/EOL1/ATCYSD1/ATMTK/AtSAMS3/ATARD2/HMT3/ARD/ATCS-C/ATSERAT2;2/AtSAT1/ATSERAT3;2/PSP/DES1/BCAT6/EOL2/NA	33
GO:0090332	stomatal closure	33/7171	61/21192	0.5409836065573771	1.598734428972798	3.3490005348219976	8.879221496412194e-4	0.008163964298772503	0.005858935662952882	CaS/LHCB2/LHCB2/ZIFL1/NA/RD21/M3Kdelta6/ATPLDDELTA/ArathEULS3/AtTCTP1/AIRP3/AT-HSC70-1/iqd21/ATHLECRK/ZIF1/DEG13/ATNSI/FAB1B/GHR1/ATWRKY54/CARD1/AT-NHX1/ATGPA1/ATWRKY70/AtHsp90.2/AtSPP1/ATPCAP1/PUB11/ATBZIP12/NOGC1/HT1/BON3/AIK1	33
GO:0009664	plant-type cell wall organization	101/7171	230/21192	0.4391304347826087	1.2977342314758114	3.2467767084956005	8.964049290528938e-4	0.008163964298772503	0.005858935662952882	NA/BGAL3/ADPG1/ATEXP5/ROPGAP3/COBL2/ATEXP6/AHDP/PG2/GDPDL4/AtMSR1/AtPPa2/GAUT13/RRT1/S2Lb/BGAL8/ER/PME1/BGAL4/ATEXPB3/ROPGAP4/ATEXP11/PMEI18/STL1/CGR2/COB/ATEXP3/ASFT/TBR/CGR3/FEI1/COBL5/BGAL6/AtPMEI10/ATEXPB1/AtSFR6/FRA1/ATEXP15/COBL8/CSI1/AGM1/ATC/VIF1/MERI-5/PGX3/AtMSR2/QUA3/NA/FEI2/PMEI7/ATEXP8/AT-EXP10/SLP2/AtBGAL5/PIP5K5/ZET/YIP4a/NA/ATC/VIF2/ATPRP2/AtkdsA1/ATROPGEF7/AT-EXP1/DGR2/NA/AGP17/BGAL12/AtXTH22/AtPMEI11/GASA6/NA/CSI3/PMEI3/RGXT3/AGM2/PMR6/GSO1/NA/AGP18/ATEXP16/ATEXLA2/AtKDO8PS/AtEDT1/XET/ATEXP4/AtGH9B18/ATEXLA1/AGP31/QRT2/ATROPGEF4/NA/AtPRX25/RIC4/PROSCOOP12/ATEXLA3/AGP19/NA/NAC1L/PMEI13/RIC1/ADPG2/PMEI9	101
GO:0006563	L-serine metabolic process	19/7171	30/21192	0.6333333333333333	1.8716497001812855	3.4166488799354173	9.019677270598516e-4	0.008163964298772503	0.005858935662952882	SHM1/ATCYSD2/SHM4/ARATH;BSAS3;1/OASA2/ACS1/PGDH/PSAT1/3-PGDH/EDA36/ATCYSD1/ATCS-C/ATSERAT2;2/AtSAT1/ATSERAT3;2/PSP/DES1/PSAT2/ATSR	19
GO:0042548	regulation of photosynthesis, light reaction	19/7171	30/21192	0.6333333333333333	1.8716497001812855	3.4166488799354173	9.019677270598516e-4	0.008163964298772503	0.005858935662952882	MSP-1/PSBW/ATCYP38/PSAG/OEC33/PSBY/HCF145/LIL8/ATHDA14/ADS3/FAD6/FTSH5/ABI2/PHYLLO/ATNSI/ATTS02/ATPDI6/PUMPKIN/VCCN2	19
GO:0170041	non-proteinogenic amino acid metabolic process	19/7171	30/21192	0.6333333333333333	1.8716497001812855	3.4166488799354173	9.019677270598516e-4	0.008163964298772503	0.005858935662952882	DELTA-OAT/CYCLASE1/GABA-T/AtCGS1/ALDH5F1/ATMGL/GEK1/CBL/CYCLASE2/ACS2/NA/NA/ARGAH2/CHS4/AT-P4H-1/ATSR/ACS8/ATHSPRO2/NATA1	19
GO:0006636	unsaturated fatty acid biosynthetic process	12/7171	16/21192	0.75	2.21642727653047	3.480969912380723	9.202475162115852e-4	0.008242415829468693	0.005915237044755625	AtCLO3/ADS3/ALPHA-DOX1/ATHPT/AtFAD3/ADS4.2/AtSSI2/FAD4/AAD2/AAD3/NA/NA	12
GO:0030091	protein repair	12/7171	16/21192	0.75	2.21642727653047	3.480969912380723	9.202475162115852e-4	0.008242415829468693	0.005915237044755625	MET1/PSB27/LQY1/MPH2/AtTLP18.3/DEG2/FTSH1/DEG8/DEG1/DEG5/ATMSRB1/LPA19	12
GO:0044772	mitotic cell cycle phase transition	44/7171	87/21192	0.5057471264367817	1.494602301415183	3.3059720171068796	9.223099865836073e-4	0.008242415829468693	0.005915237044755625	ATCYCD1;1/COP13/ATS4/CYCA2;3/CYCA3;2/ASF1B/ATZW10/CYCA1;1/CYCD6;1/AtMAD2/CYC1BAT/CYCA3;1/CYCD3;2/NA/CYCB2;4/CYCD3/CYCB1;4/BUBR1/APC2/ATRAD17/CYC2/MEI1/APC8/NA/CDC2B/CYCA3;4/CDKB1;2/CDKB2;2/CYC3/CYCB2;2/CDKB2;1/CYCA2;4/UBC20/PPK1/CYCD5;1/CYCB2;3/CYCB2;1/CYC1/APC6/NA/ATCDC6/CYCD4;1/NA/CDC6b	44
GO:0045165	cell fate commitment	51/7171	104/21192	0.49038461538461536	1.4492024500391534	3.284106117985881	9.449707912906514e-4	0.008376016642507122	0.0060111167594951945	CLE12/ATCTL1/ATRING1B/YAB3/CLE44/YAB5/ER/SCR/ATDEK1/MIA/AFO/SVB2/MAU5/ATWRKY28/ARF4/NA/OPL4/SCM/ATMYC1/TCL2/TPD1/CLE41/BIN5/CLE43/CLE42/CLE16/KAN2/OPL1/ETC2/GSO1/CLE25/AtEGL3/ATMYB23/CLE26/KAN3/GL2/ATRING1A/CLE17/CLE14/NA/ETC1/CRC/CLE45/AGL9/ATGL1/PROSCOOP12/CPC/CLE21/CLE27/ATS/CLE13	51
GO:0009688	abscisic acid biosynthetic process	18/7171	28/21192	0.6428571428571429	1.8997948084546887	3.407216378048367	9.530783809462777e-4	0.008376016642507122	0.0060111167594951945	ABA1/ATNCED3/ABA3/AAO3/ERF58/NHL6/ATICE1/ATNRP1/DIV2/ABA4/MYBS2/BDG1/ERF55/ATBZIP12/FUS3/CLE25/ABCG27/ATNCED9	18
GO:0043289	apocarotenoid biosynthetic process	18/7171	28/21192	0.6428571428571429	1.8997948084546887	3.407216378048367	9.530783809462777e-4	0.008376016642507122	0.0060111167594951945	ABA1/ATNCED3/ABA3/AAO3/ERF58/NHL6/ATICE1/ATNRP1/DIV2/ABA4/MYBS2/BDG1/ERF55/ATBZIP12/FUS3/CLE25/ABCG27/ATNCED9	18
GO:1902645	tertiary alcohol biosynthetic process	18/7171	28/21192	0.6428571428571429	1.8997948084546887	3.407216378048367	9.530783809462777e-4	0.008376016642507122	0.0060111167594951945	ABA1/ATNCED3/ABA3/AAO3/ERF58/NHL6/ATICE1/ATNRP1/DIV2/ABA4/MYBS2/BDG1/ERF55/ATBZIP12/FUS3/CLE25/ABCG27/ATNCED9	18
GO:0009629	response to gravity	53/7171	109/21192	0.48623853211009177	1.4369497939585922	3.2708051720763374	9.749832336225742e-4	0.008533117722366167	0.006123861632670714	ZIFL1/LAZY6/ATGSTU20/ESV1/ATSYP22/ATRL2/PKS1/CHIQL10/WAV3/5PTASE13/CLEL/EAL1/ATPIN3/AMOS1/SCR/ARAC3/AtAUX1/ABCB4/NA/PIF1/AtTAR2/ATCHS/ATPGMP/ABCB19/WAVH2/ENP/AGC1-1/AtNGR2/AtMYB124/CPI1/TUA3/AtMYB88/CHIQL9/AtLAZY1/WAVH1/ARL2/SPK1/CHIQ1/CHIQL7/NA/NA/CHIQL4/AtIDD16/CLEL/ATPIN1/AGC1-12/IAA30/PLA2-BETA/ATIDD15/CYP705A22/IAA19/CKRC1/CAR6	53
GO:0006972	hyperosmotic response	38/7171	73/21192	0.5205479452054794	1.538342219327084	3.295029353848345	0.001002633371596183	0.008739001979591422	0.006271616151548141	DELTA-OAT/ATKEA3/ATKEA1/RCI2A/AtCEST/ATPDX1/AZF2/ATLTL1/ATVSP2/COR78/RGA/ATNCED3/ATSOS4/UGT74E2/ATCBL10/AtZAT12/AT-HSP17.6A/ATHVA22A/ATHVA22C/OSCA1.1/ATGSK1/ATRABA1B/ATMBAC2/ASN2/ATCIPK6/CORI3/GAI/ANY1/ATBZIP24/P5CS2/ASK&#949;/ATCP1/ELMO4/AtCIPK16/RGL2/AZF1/RAS1/PER3	38
GO:0000281	mitotic cytokinesis	24/7171	41/21192	0.5853658536585366	1.7298944597310983	3.345512333073114	0.0010182173599282715	0.008802385176849302	0.006317103620779481	ATCSLG2/CESA5/ATCSLD2/ATCSLD5/CESA6/ATCSLB04/ATCESA2/ATCESA3/ANY1/CSI1/RSW7/ATCSLE1/ATCSLD1/CMT3/KINESIN-12B/ATCSLB03/POK2/DDM2/ATCSLG3/ATGCP2/ORPK1/ATCSLG1/KINESIN-12A/ATCSLB06	24
GO:0009838	abscission	24/7171	41/21192	0.5853658536585366	1.7298944597310983	3.345512333073114	0.0010182173599282715	0.008802385176849302	0.006317103620779481	ADPG1/ARF1-BP/CST/NA/DOF4.7/ATPAD4/ATEDS1/IDA/ATH1/EVR/HSL2/SAG101/IDL2/ATICS1/AGL42/MSD2/IDL1/AtDMP2/QRT2/DMP4/NA/ADPG2/IDL3/NA	24
GO:0009074	aromatic amino acid family catabolic process	16/7171	24/21192	0.6666666666666666	1.9701575791381956	3.4008234032510494	0.0010287580224160836	0.008849783035185507	0.006351119080964103	PDC2/CYCLASE1/AtHGO/ALF1/ATGSTZ1/AAS/ATPAL2/CYCLASE2/NA/AtTAT1/CYP79B3/HPD/AtPDC1/TAT/ATHSPRO2/PDC3	16
GO:0051253	negative regulation of RNA metabolic process	103/7171	236/21192	0.4364406779661017	1.2897853643086916	3.201506194465536	0.0010341157110364822	0.008849783035185507	0.006351119080964103	AtCCA1/ROXY10/ATRBP31/AT-GTL1/COR27/AITR5/ATWRKY75/BBX28/APRR5/IAA8/BDL/AZF2/ARF1/ATWRKY6/BBX19/AFP4/DEAR4/ATRING1B/ARF1-BP/MRL1/BSF/BES1/MRF4/ROXY3/IAA14/AS1/AFP3/COR28/ATOFP16/anac081/H2A.Z/ANAC051/APRR9/NA/ABS2/ATICE1/ATWRKY70/AFP2/ATOFP15/ATERF3/SLK2/PGR3/NA/NA/TCL2/GRXC11/AtWRKY42/AtBBX32/SARL/HAT2/STZ/CDF1/ALX8/ASR3/AT-HSFB1/SLN/NA/MYS2/GIR1/CDF4/HLH1/AITR4/ATMYB4/NA/AtRAV1/TIE4/GRXS6/AITR6/AtMYB3R3/AFP1/ATOFP1/NF-YA5/ATOFP13/AITR1/AFB1/AITR3/MYS1/NA/AtGATA18/AZF1/AtRAV2/ATWRKY27/NA/AtMYB41/ATRING1A/EMB173/AT-HSFB2B/ATOFP8/ATET2/EFM/ATOFP18/DPA4/ATOFP12/ROXY5/NSE5/ATWRKY40/ATERF-9/NA/IRX11/AITR2/ATOFP7/PHD6/ATOFP6	103
GO:0042168	heme metabolic process	14/7171	20/21192	0.7	2.068665458095105	3.419415843810975	0.0010362352184730905	0.008849783035185507	0.006351119080964103	ATFC-II/HEME2/AtHEMA1/HEMC/HEMA2/ATCPO-I/COX10/PIF1/ATFC-I/HO2/ALAD1/ATSIRB/COX15/HO4	14
GO:0042743	hydrogen peroxide metabolic process	28/7171	50/21192	0.56	1.6549323664760842	3.315770885582911	0.0010501986600135692	0.008933015108067226	0.0064108512579141574	2CPA/ATNFXL1/APX4/TAPX/CAT1/GOX2/GOX3/GOX1/2-Cys/ATCAT3/NTRC/PRXIIC/CAT2/AtBBE22/DHAR2/AtHIRD11/PrxIIE/ATPAD4/ATCRY1/ATEDS1/HAOX1/HAOX2/APX1B/RPH1/CHS4/AIRP1/PRXIID/ADR	28
GO:0009626	plant-type hypersensitive response	54/7171	112/21192	0.48214285714285715	1.4248461063410165	3.223899112968323	0.001125953167757437	0.009539075237241006	0.006845795259965216	SHM1/ATCAD8/DELTA-OAT/CRK21/AtCRT3/CEP1/CRK4/BAH1/LOL1/CRK7/CRK23/SOBER1/AtNUDT7/AtBRN1/FZL/ATCNGC2/RIN2/CRK5/ATPAD4/MACP2/AT-RLK3/ATCAD7/CRK12/ATBAK1/ATEDS1/CRK6/CHS4/CAD1/CRK19/BPL2/AtMLKL1/CRK16/ATSERK4/NDR1/CRK22/PI4Kgamma2/CRK28/AtRIN4/FMO1/CRK14/ATPUB17/ATCHITIV/PLA/EFR/LecRK-IX.2/TNL40/CRK32/CRK31/AtMORC2/TNL60/CRK20/RBA1/AtBCS1/ATSYP122	54
