ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045132	meiotic chromosome segregation	21/5089	51/21192	0.4117647058823529	1.714701836718181	2.8726702571867047	0.004964113061418872	0.04274572699735225	0.03505664961689544	ATRBR1/ASY1/AtMHF1/NA/ASY2/ATK1/AESP/ATRPA1A/FAN1/NUF2/AHP2/ARLIM15/CENH3/AtKin-1/NA/ATMSH5/NA/PHS1/AtSPO22/AtREC8/ZYP1	21
GO:0002831	regulation of response to biotic stimulus	78/5089	249/21192	0.3132530120481928	1.3044719652830226	2.716852697104703	0.0049780875521459305	0.04274572699735225	0.03505664961689544	RKFL1/PCC1/ATGRP7/ACD6/RAP2.7/IAN9/AtVIP1/ATGPX7/SOBER1/NA/IGP4/CORK1/ATGRP8/SOC3/RKS1/AtNUDT7/LOL1/ATPAD4/AtRLP23/ATWRKY70/cPGK2/ATPCB/ATSBT5.2/UGT73C7/AS1/NA/AtRLP42/ATCHIA/JAO2/ANAC092/AtMORC4/NIMIN-2/NA/ATHLECRK/AtRIN4/JAS1/NA/BEE2/BIK1/ATLOX5/ILL6/JAO4/NA/CBP60G/AtMLKL1/AtRLP17/ATJRG21/ATERF-2/ATGSTU4/EFR/SARD1/NA/NA/Nog1-2/NA/AtHMAD1/RBA1/FLS2/CML46/LecRK-IX.2/ATWRKY40/TNL60/AtC2/PYM/ATPCA/NIMIN-1/GIG1/GLIP1/ATGLR3.6/AHL27/RTP1/RKFL2/IDL6/ATWRKY18/AtGH3.12/AHL20/PROSCOOP12/CTNIP4	78
GO:0032101	regulation of response to external stimulus	78/5089	249/21192	0.3132530120481928	1.3044719652830226	2.716852697104703	0.0049780875521459305	0.04274572699735225	0.03505664961689544	RKFL1/PCC1/ATGRP7/ACD6/RAP2.7/IAN9/AtVIP1/ATGPX7/SOBER1/NA/IGP4/CORK1/ATGRP8/SOC3/RKS1/AtNUDT7/LOL1/ATPAD4/AtRLP23/ATWRKY70/cPGK2/ATPCB/ATSBT5.2/UGT73C7/AS1/NA/AtRLP42/ATCHIA/JAO2/ANAC092/AtMORC4/NIMIN-2/NA/ATHLECRK/AtRIN4/JAS1/NA/BEE2/BIK1/ATLOX5/ILL6/JAO4/NA/CBP60G/AtMLKL1/AtRLP17/ATJRG21/ATERF-2/ATGSTU4/EFR/SARD1/NA/NA/Nog1-2/NA/AtHMAD1/RBA1/FLS2/CML46/LecRK-IX.2/ATWRKY40/TNL60/AtC2/PYM/ATPCA/NIMIN-1/GIG1/GLIP1/ATGLR3.6/AHL27/RTP1/RKFL2/IDL6/ATWRKY18/AtGH3.12/AHL20/PROSCOOP12/CTNIP4	78
GO:0019760	glucosinolate metabolic process	42/5089	121/21192	0.34710743801652894	1.4454511350847477	2.762413808439876	0.005139983860177474	0.043954265273451816	0.036047796706204595	AAO4/AtNSP5/Rap2.6L/GSL-OH/ALF1/CYP81F1/AKN1/ATHOL1/BGLU30/ATWRKY70/GGP3/ANT/BGLU33/ARA8/MIK2/BGLU27/CYP81F3/IPMI/FMO/IGMT2/FMO/ATSDI1/ESM1/AKN2/IGMT5/FMO/AtMYB51/BASS5/NSP4/ATIMD1/AOP/DEWAX/SDI2/BCAT6/ATMYB29/IQD1/BGLU31/CYP83A1/FMOGS-OX6/ATNSP2/PROSCOOP12/BGLU28	42
GO:0045087	innate immune response	91/5089	297/21192	0.3063973063973064	1.2759229155377712	2.6920514884101987	0.005163801195838186	0.043976962643244875	0.0360664112858586	RKFL1/ATGRP7/ANK/ATCAD8/CRK21/SHM1/DELTA-OAT/RAP2.7/AtCRT3/CRK7/ATRBP31/CRK23/AtVIP1/AZI1/CP29B/ATSBT3.3/SOBER1/NA/IGP4/CEP1/CORK1/ATGRP8/SOC3/BAH1/AtNUDT7/LOL1/AtBRN1/CRK12/ATEDS1/ATPAD4/AtRLP23/ATWRKY70/ATPCB/CRK4/UGT73C7/NA/AS1/CRK5/CRK22/ATCHIA/ANAC092/CRK6/NA/ATSERK4/AtRIN4/AtLYK3/CRK14/NA/BEE2/BIK1/NDR1/ATWRKY11/NA/CYP71A12/AtMLKL1/AtRLP17/ATERF-2/EFR/AtRLP3/EDS5/CRK16/NA/AtMYB51/CRK29/PIP1/CRK13/RBA1/EARLI1/FLS2/CRK28/PROPEP3/LecRK-IX.2/ATMYB29/TNL60/LecRK-IX.1/FMO1/ATPCA/PROPEP6/GLIP1/AtLYK4/ATGLR3.6/AHL27/AtBCS1/CRK20/PLA/RKFL2/IDL6/AtGH3.12/CRK32/AHL20/CTNIP4	91
GO:0008643	carbohydrate transport	25/5089	64/21192	0.390625	1.6266702692080959	2.822529169104576	0.0052459411397414125	0.044494145666867976	0.03649056371747088	NA/ATSDX1/ANTR2/ATSUC2/ATSUC7/ESL1/ABCG30/AtSWEET4/AtSWEET12/NA/ATHPT/AtSWEET15/AtSWEET10/AtSWEET17/NA/ERD6/ATSUC4/ATSTP13/AtSWEET2/AtSTP14/NA/STP12/AtSWEET3/AtSWEET16/AtSWEET5	25
GO:0009251	glucan catabolic process	18/5089	42/21192	0.42857142857142855	1.7846896667883108	2.861580368182454	0.005476729421494141	0.04607548072010051	0.03778744910888138	ATISA3/ATPHS2/ATGWD3/BAM9/AtDPE1/BAM2/ATPTPKIS1/GWD/DPE2/AT-BETA-AMY/NA/AMY3/AtcFBP/PHS1/AtBAM3/At4g24450/LSF1/NA	18
GO:1903409	reactive oxygen species biosynthetic process	18/5089	42/21192	0.42857142857142855	1.7846896667883108	2.861580368182454	0.005476729421494141	0.04607548072010051	0.03778744910888138	LHCB2/LHCB2/CuAO/GOX3/STMP8/GOX1/DEG13/PSB29/GOX2/AtHIRD11/LBR-1/NA/PROSCOOP1/AtBBE22/AtEWR1/PROSCOOP6/MSD2/PROSCOOP12	18
GO:0006949	syncytium formation	9/5089	16/21192	0.5625	2.342405187659658	3.0196750016611245	0.005603164152824749	0.04676054260871418	0.038349282449474824	MIOX1/ATEXPB1/MIOX2/ATEXPB3/ATEXP15/ATEXP3/ATEXP6/ATEXP8/MIOX4	9
GO:0016554	cytidine to uridine editing	9/5089	16/21192	0.5625	2.342405187659658	3.0196750016611245	0.005603164152824749	0.04676054260871418	0.038349282449474824	NA/MEF35/MEF10/GR-RBP3/MEF9/MEF13/MEF1/MEF29/NA	9
GO:0007129	homologous chromosome pairing at meiosis	15/5089	33/21192	0.45454545454545453	1.8928526768966933	2.8855443947016965	0.00565098724776129	0.046785458108893604	0.03836971616346626	ATRBR1/ASY1/AtMHF1/NA/ASY2/ATRPA1A/FAN1/AHP2/ARLIM15/AtKin-1/NA/ATMSH5/PHS1/AtSPO22/ZYP1	15
GO:0042181	ketone biosynthetic process	16/5089	36/21192	0.4444444444444444	1.8507892840767668	2.8720701092338854	0.005651179011228246	0.046785458108893604	0.03836971616346626	AtSPS2/AtLCY/AtSPS1/AAE14/NA/DHNS/ATHST/NA/NDC1/APG1/ATCHS/ABC4/ATICS1/MENG/DHNAT2/ATICS2	16
GO:0009646	response to absence of light	23/5089	58/21192	0.39655172413793105	1.6513507836374601	2.7923936383961303	0.005853608741031761	0.048060303452893506	0.0394152430425179	COR27/ATKEA1/ABS4/DIN4/AtS40-3/ATCOP1/COR28/AtS40.4/ATBCB/MRF4/ATSCP2/GHR1/GDH1/NA/PORA/AtMYB60/NA/AtLEA5/ASN1/BEN1/ACBP3/SAUR28/AtMYB10	23
GO:0097237	cellular response to toxic substance	23/5089	58/21192	0.39655172413793105	1.6513507836374601	2.7923936383961303	0.005853608741031761	0.048060303452893506	0.0394152430425179	ADH/ALDH10A8/ATGPX6/CAT1/ALDH10A9/DHAR2/NA/LOL1/NA/AtPRX71/JAO2/ARA8/ATFSD1/AtPRX25/LSU4/LSU2/ATMYB75/LSU1/ADR/AtMYB49/LSU3/NA/ABCG37	23
GO:0009635	response to herbicide	7/5089	11/21192	0.6363636363636364	2.6499937476553708	3.077116689325096	0.005943935508851603	0.048060303452893506	0.0394152430425179	LHCB3/ATEXP8/YUC9/IAA29/FAR2/ATCCD8/ATCCD7	7
GO:0009643	photosynthetic acclimation	7/5089	11/21192	0.6363636363636364	2.6499937476553708	3.077116689325096	0.005943935508851603	0.048060303452893506	0.0394152430425179	APE2/ATKEA3/ATFD2/STN7/3-PGDH/ATGPT2/AtZAT12	7
GO:0010446	response to alkaline pH	7/5089	11/21192	0.6363636363636364	2.6499937476553708	3.077116689325096	0.005943935508851603	0.048060303452893506	0.0394152430425179	AtJAZ1/ATPIN3/FEP3/FEP2/NA/EBS1/NA	7
GO:0140547	acquisition of seed longevity	7/5089	11/21192	0.6363636363636364	2.6499937476553708	3.077116689325096	0.005943935508851603	0.048060303452893506	0.0394152430425179	PSAD-1/DHAR2/BG14/LEA30/SSTPR/HSL1/RSL1	7
